0.0141,10494.1
0.0142,10494.1
0.0143,10494
0.0144,10494
0.0145,10494
0.0146,10494
0.0147,10494
0.0148,10494.1
0.0149,10494.1
0.015,10494.2
0.0151,10494.3
0.0152,10494.4
0.0153,10494.5
0.0154,10494.7
0.0155,10494.8
0.0156,10495
0.0157,10495.1
0.0158,10495.3
0.0159,10495.5
0.016,10495.8
0.0161,10496
0.0162,10496.3
0.0163,10496.5
0.0164,10496.8
0.0165,10497.1
0.0166,10497.4
0.0167,10497.8
0.0168,10498.1
0.0169,10498.5
0.017,10498.9
0.0171,10499.3
0.0172,10499.7
0.0173,10500.1
0.0174,10500.5
0.0175,10501
0.0176,10501.5
0.0177,10502
0.0178,10502.5
0.0179,10503
0.018,10503.5
0.0181,10504
0.0182,10504.6
0.0183,10505.2
0.0184,10505.8
0.0185,10506.4
0.0186,10507
0.0187,10507.6
0.0188,10508.3
0.0189,10509
0.019,10509.7
0.0191,10510.4
0.0192,10511.1
0.0193,10511.8
0.0194,10512.5
0.0195,10513.3
0.0196,10514.1
0.0197,10514.9
0.0198,10515.7
0.0199,10516.5
0.02,10517.3
0.0201,10518.2
0.0202,10519.1
0.0203,10519.9
0.0204,10520.8
0.0205,10521.7
0.0206,10522.7
0.0207,10523.6
0.0208,10524.6
0.0209,10525.6
0.021,10526.5
0.0211,10527.5
0.0212,10528.6
0.0213,10529.6
0.0214,10530.7
0.0215,10531.7
0.0216,10532.8
0.0217,10533.9
0.0218,10535
0.0219,10536.1
0.022,10537.3
0.0221,10538.4
0.0222,10539.6
0.0223,10540.8
0.0224,10542
0.0225,10543.2
0.0226,10544.5
0.0227,10545.7
0.0228,10547
0.0229,10548.2
0.023,10549.5
0.0231,10550.8
0.0232,10552.2
0.0233,10553.5
0.0234,10554.9
0.0235,10556.2
0.0236,10557.6
0.0237,10559
0.0238,10560.4
0.0239,10561.9
0.024,10563.3
0.0241,10564.8
0.0242,10566.3
0.0243,10567.8
0.0244,10569.3
0.0245,10570.8
0.0246,10572.3
0.0247,10573.9
0.0248,10575.5
0.0249,10577
0.025,10578.6
0.0251,10580.3
0.0252,10581.9
0.0253,10583.5
0.0254,10585.2
0.0255,10586.9
0.0256,10588.6
0.0257,10590.3
0.0258,10592
0.0259,10593.7
0.026,10595.5
0.0261,10597.3
0.0262,10599
0.0263,10600.8
0.0264,10602.7
0.0265,10604.5
0.0266,10606.3
0.0267,10608.2
0.0268,10610.1
0.0269,10612
0.027,10613.9
0.0271,10615.8
0.0272,10617.7
0.0273,10619.7
0.0274,10621.6
0.0275,10623.6
0.0276,10625.6
0.0277,10627.6
0.0278,10629.7
0.0279,10631.7
0.028,10633.8
0.0281,10635.9
0.0282,10637.9
0.0283,10640.1
0.0284,10642.2
0.0285,10644.3
0.0286,10646.5
0.0287,10648.6
0.0288,10650.8
0.0289,10653
0.029,10655.2
0.0291,10657.5
0.0292,10659.7
0.0293,10662
0.0294,10664.2
0.0295,10666.5
0.0296,10668.8
0.0297,10671.2
0.0298,10673.5
0.0299,10675.9
0.03,10678.2
0.0301,10680.6
0.0302,10683
0.0303,10685.4
0.0304,10687.8
0.0305,10690.3
0.0306,10692.8
0.0307,10695.2
0.0308,10697.7
0.0309,10700.2
0.031,10702.8
0.0311,10705.3
0.0312,10707.9
0.0313,10710.4
0.0314,10713
0.0315,10715.6
0.0316,10718.2
0.0317,10720.9
0.0318,10723.5
0.0319,10726.2
0.032,10728.8
0.0321,10731.5
0.0322,10734.3
0.0323,10737
0.0324,10739.7
0.0325,10742.5
0.0326,10745.2
0.0327,10748
0.0328,10750.8
0.0329,10753.7
0.033,10756.5
0.0331,10759.3
0.0332,10762.2
0.0333,10765.1
0.0334,10768
0.0335,10770.9
0.0336,10773.8
0.0337,10776.8
0.0338,10779.7
0.0339,10782.7
0.034,10785.7
0.0341,10788.7
0.0342,10791.7
0.0343,10794.8
0.0344,10797.8
0.0345,10800.9
0.0346,10804
0.0347,10807.1
0.0348,10810.2
0.0349,10813.3
0.035,10816.5
0.0351,10819.6
0.0352,10822.8
0.0353,10826
0.0354,10829.2
0.0355,10832.4
0.0356,10835.7
0.0357,10838.9
0.0358,10842.2
0.0359,10845.5
0.036,10848.8
0.0361,10852.1
0.0362,10855.5
0.0363,10858.8
0.0364,10862.2
0.0365,10865.6
0.0366,10869
0.0367,10872.4
0.0368,10875.8
0.0369,10879.3
0.037,10882.7
0.0371,10886.2
0.0372,10889.7
0.0373,10893.2
0.0374,10896.8
0.0375,10900.3
0.0376,10903.9
0.0377,10907.4
0.0378,10911
0.0379,10914.6
0.038,10918.3
0.0381,10921.9
0.0382,10925.6
0.0383,10929.2
0.0384,10932.9
0.0385,10936.6
0.0386,10940.3
0.0387,10944.1
0.0388,10947.8
0.0389,10951.6
0.039,10955.4
0.0391,10959.2
0.0392,10963
0.0393,10966.8
0.0394,10970.7
0.0395,10974.5
0.0396,10978.4
0.0397,10982.3
0.0398,10986.2
0.0399,10990.2
0.04,10994.1
0.0401,10998.1
0.0402,11002
0.0403,11006
0.0404,11010
0.0405,11014.1
0.0406,11018.1
0.0407,11022.2
0.0408,11026.2
0.0409,11030.3
0.041,11034.4
0.0411,11038.6
0.0412,11042.7
0.0413,11046.8
0.0414,11051
0.0415,11055.2
0.0416,11059.4
0.0417,11063.6
0.0418,11067.9
0.0419,11072.1
0.042,11076.4
0.0421,11080.7
0.0422,11085
0.0423,11089.3
0.0424,11093.6
0.0425,11098
0.0426,11102.3
0.0427,11106.7
0.0428,11111.1
0.0429,11115.5
0.043,11120
0.0431,11124.4
0.0432,11128.9
0.0433,11133.4
0.0434,11137.9
0.0435,11142.4
0.0436,11146.9
0.0437,11151.5
0.0438,11156
0.0439,11160.6
0.044,11165.2
0.0441,11169.8
0.0442,11174.4
0.0443,11179.1
0.0444,11183.8
0.0445,11188.4
0.0446,11193.1
0.0447,11197.9
0.0448,11202.6
0.0449,11207.3
0.045,11212.1
0.0451,11216.9
0.0452,11221.7
0.0453,11226.5
0.0454,11231.3
0.0455,11236.2
0.0456,11241
0.0457,11245.9
0.0458,11250.8
0.0459,11255.7
0.046,11260.6
0.0461,11265.6
0.0462,11270.6
0.0463,11275.5
0.0464,11280.5
0.0465,11285.5
0.0466,11290.6
0.0467,11295.6
0.0468,11300.7
0.0469,11305.8
0.047,11310.9
0.0471,11316
0.0472,11321.1
0.0473,11326.3
0.0474,11331.4
0.0475,11336.6
0.0476,11341.8
0.0477,11347
0.0478,11352.3
0.0479,11357.5
0.048,11362.8
0.0481,11368.1
0.0482,11373.4
0.0483,11378.7
0.0484,11384
0.0485,11389.4
0.0486,11394.8
0.0487,11400.2
0.0488,11405.6
0.0489,11411
0.049,11416.4
0.0491,11421.9
0.0492,11427.4
0.0493,11432.8
0.0494,11438.4
0.0495,11443.9
0.0496,11449.4
0.0497,11455
0.0498,11460.6
0.0499,11466.1
0.05,11471.8
0.0501,11477.4
0.0502,11483
0.0503,11488.7
0.0504,11494.4
0.0505,11500.1
0.0506,11505.8
0.0507,11511.5
0.0508,11517.3
0.0509,11523
0.051,11528.8
0.0511,11534.6
0.0512,11540.5
0.0513,11546.3
0.0514,11552.1
0.0515,11558
0.0516,11563.9
0.0517,11569.8
0.0518,11575.7
0.0519,11581.7
0.052,11587.6
0.0521,11593.6
0.0522,11599.6
0.0523,11605.6
0.0524,11611.7
0.0525,11617.7
0.0526,11623.8
0.0527,11629.9
0.0528,11636
0.0529,11642.1
0.053,11648.2
0.0531,11654.4
0.0532,11660.6
0.0533,11666.7
0.0534,11673
0.0535,11679.2
0.0536,11685.4
0.0537,11691.7
0.0538,11698
0.0539,11704.3
0.054,11710.6
0.0541,11716.9
0.0542,11723.3
0.0543,11729.6
0.0544,11736
0.0545,11742.4
0.0546,11748.8
0.0547,11755.3
0.0548,11761.7
0.0549,11768.2
0.055,11774.7
0.0551,11781.2
0.0552,11787.8
0.0553,11794.3
0.0554,11800.9
0.0555,11807.5
0.0556,11814.1
0.0557,11820.7
0.0558,11827.3
0.0559,11834
0.056,11840.7
0.0561,11847.4
0.0562,11854.1
0.0563,11860.8
0.0564,11867.6
0.0565,11874.3
0.0566,11881.1
0.0567,11887.9
0.0568,11894.7
0.0569,11901.6
0.057,11908.4
0.0571,11915.3
0.0572,11922.2
0.0573,11929.1
0.0574,11936.1
0.0575,11943
0.0576,11950
0.0577,11957
0.0578,11964
0.0579,11971
0.058,11978.1
0.0581,11985.1
0.0582,11992.2
0.0583,11999.3
0.0584,12006.4
0.0585,12013.6
0.0586,12020.7
0.0587,12027.9
0.0588,12035.1
0.0589,12042.3
0.059,12049.5
0.0591,12056.8
0.0592,12064.1
0.0593,12071.3
0.0594,12078.6
0.0595,12086
0.0596,12093.3
0.0597,12100.7
0.0598,12108.1
0.0599,12115.5
0.06,12122.9
0.0601,12130.3
0.0602,12137.8
0.0603,12145.3
0.0604,12152.8
0.0605,12160.3
0.0606,12167.8
0.0607,12175.4
0.0608,12182.9
0.0609,12190.5
0.061,12198.1
0.0611,12205.8
0.0612,12213.4
0.0613,12221.1
0.0614,12228.8
0.0615,12236.5
0.0616,12244.2
0.0617,12252
0.0618,12259.7
0.0619,12267.5
0.062,12275.3
0.0621,12283.1
0.0622,12291
0.0623,12298.8
0.0624,12306.7
0.0625,12314.6
0.0626,12322.5
0.0627,12330.5
0.0628,12338.4
0.0629,12346.4
0.063,12354.4
0.0631,12362.4
0.0632,12370.5
0.0633,12378.5
0.0634,12386.6
0.0635,12394.7
0.0636,12402.8
0.0637,12411
0.0638,12419.1
0.0639,12427.3
0.064,12435.5
0.0641,12443.7
0.0642,12451.9
0.0643,12460.2
0.0644,12468.5
0.0645,12476.8
0.0646,12485.1
0.0647,12493.4
0.0648,12501.8
0.0649,12510.1
0.065,12518.5
0.0651,12526.9
0.0652,12535.4
0.0653,12543.8
0.0654,12552.3
0.0655,12560.8
0.0656,12569.3
0.0657,12577.9
0.0658,12586.4
0.0659,12595
0.066,12603.6
0.0661,12612.2
0.0662,12620.8
0.0663,12629.5
0.0664,12638.2
0.0665,12646.9
0.0666,12655.6
0.0667,12664.3
0.0668,12673.1
0.0669,12681.9
0.067,12690.7
0.0671,12699.5
0.0672,12708.3
0.0673,12717.2
0.0674,12726.1
0.0675,12735
0.0676,12743.9
0.0677,12752.8
0.0678,12761.8
0.0679,12770.8
0.068,12779.8
0.0681,12788.8
0.0682,12797.8
0.0683,12806.9
0.0684,12816
0.0685,12825.1
0.0686,12834.2
0.0687,12843.4
0.0688,12852.6
0.0689,12861.8
0.069,12871
0.0691,12880.2
0.0692,12889.5
0.0693,12898.7
0.0694,12908
0.0695,12917.3
0.0696,12926.7
0.0697,12936
0.0698,12945.4
0.0699,12954.8
0.07,12964.3
0.0701,12973.7
0.0702,12983.2
0.0703,12992.7
0.0704,13002.2
0.0705,13011.7
0.0706,13021.2
0.0707,13030.8
0.0708,13040.4
0.0709,13050
0.071,13059.7
0.0711,13069.3
0.0712,13079
0.0713,13088.7
0.0714,13098.4
0.0715,13108.2
0.0716,13117.9
0.0717,13127.7
0.0718,13137.5
0.0719,13147.4
0.072,13157.2
0.0721,13167.1
0.0722,13177
0.0723,13186.9
0.0724,13196.8
0.0725,13206.8
0.0726,13216.8
0.0727,13226.8
0.0728,13236.8
0.0729,13246.9
0.073,13256.9
0.0731,13267
0.0732,13277.2
0.0733,13287.3
0.0734,13297.4
0.0735,13307.6
0.0736,13317.8
0.0737,13328.1
0.0738,13338.3
0.0739,13348.6
0.074,13358.9
0.0741,13369.2
0.0742,13379.5
0.0743,13389.9
0.0744,13400.3
0.0745,13410.7
0.0746,13421.1
0.0747,13431.5
0.0748,13442
0.0749,13452.5
0.075,13463
0.0751,13473.6
0.0752,13484.1
0.0753,13494.7
0.0754,13505.3
0.0755,13515.9
0.0756,13526.6
0.0757,13537.3
0.0758,13548
0.0759,13558.7
0.076,13569.4
0.0761,13580.2
0.0762,13591
0.0763,13601.8
0.0764,13612.6
0.0765,13623.5
0.0766,13634.4
0.0767,13645.3
0.0768,13656.2
0.0769,13667.1
0.077,13678.1
0.0771,13689.1
0.0772,13700.1
0.0773,13711.2
0.0774,13722.2
0.0775,13733.3
0.0776,13744.4
0.0777,13755.6
0.0778,13766.7
0.0779,13777.9
0.078,13789.1
0.0781,13800.3
0.0782,13811.6
0.0783,13822.9
0.0784,13834.2
0.0785,13845.5
0.0786,13856.8
0.0787,13868.2
0.0788,13879.6
0.0789,13891
0.079,13902.5
0.0791,13913.9
0.0792,13925.4
0.0793,13936.9
0.0794,13948.5
0.0795,13960
0.0796,13971.6
0.0797,13983.2
0.0798,13994.8
0.0799,14006.5
0.08,14018.2
0.0801,14029.9
0.0802,14041.6
0.0803,14053.4
0.0804,14065.1
0.0805,14076.9
0.0806,14088.8
0.0807,14100.6
0.0808,14112.5
0.0809,14124.4
0.081,14136.3
0.0811,14148.2
0.0812,14160.2
0.0813,14172.2
0.0814,14184.2
0.0815,14196.3
0.0816,14208.3
0.0817,14220.4
0.0818,14232.5
0.0819,14244.7
0.082,14256.8
0.0821,14269
0.0822,14281.2
0.0823,14293.5
0.0824,14305.8
0.0825,14318
0.0826,14330.4
0.0827,14342.7
0.0828,14355.1
0.0829,14367.5
0.083,14379.9
0.0831,14392.3
0.0832,14404.8
0.0833,14417.3
0.0834,14429.8
0.0835,14442.3
0.0836,14454.9
0.0837,14467.5
0.0838,14480.1
0.0839,14492.7
0.084,14505.4
0.0841,14518.1
0.0842,14530.8
0.0843,14543.5
0.0844,14556.3
0.0845,14569.1
0.0846,14581.9
0.0847,14594.8
0.0848,14607.6
0.0849,14620.5
0.085,14633.4
0.0851,14646.4
0.0852,14659.4
0.0853,14672.4
0.0854,14685.4
0.0855,14698.4
0.0856,14711.5
0.0857,14724.6
0.0858,14737.7
0.0859,14750.9
0.086,14764.1
0.0861,14777.3
0.0862,14790.5
0.0863,14803.8
0.0864,14817.1
0.0865,14830.4
0.0866,14843.7
0.0867,14857.1
0.0868,14870.5
0.0869,14883.9
0.087,14897.3
0.0871,14910.8
0.0872,14924.3
0.0873,14937.8
0.0874,14951.3
0.0875,14964.9
0.0876,14978.5
0.0877,14992.1
0.0878,15005.8
0.0879,15019.5
0.088,15033.2
0.0881,15046.9
0.0882,15060.7
0.0883,15074.5
0.0884,15088.3
0.0885,15102.1
0.0886,15116
0.0887,15129.9
0.0888,15143.8
0.0889,15157.8
0.089,15171.7
0.0891,15185.7
0.0892,15199.8
0.0893,15213.8
0.0894,15227.9
0.0895,15242
0.0896,15256.2
0.0897,15270.3
0.0898,15284.5
0.0899,15298.8
0.09,15313
0.0901,15327.3
0.0902,15341.5
0.0903,15355.7
0.0904,15370
0.0905,15384.2
0.0906,15398.5
0.0907,15412.7
0.0908,15426.9
0.0909,15441.2
0.091,15455.4
0.0911,15469.6
0.0912,15483.8
0.0913,15498.1
0.0914,15512.3
0.0915,15526.5
0.0916,15540.7
0.0917,15554.9
0.0918,15569.1
0.0919,15583.3
0.092,15597.5
0.0921,15611.7
0.0922,15625.9
0.0923,15640.1
0.0924,15654.3
0.0925,15668.5
0.0926,15682.7
0.0927,15696.9
0.0928,15711.1
0.0929,15725.3
0.093,15739.4
0.0931,15753.6
0.0932,15767.8
0.0933,15782
0.0934,15796.1
0.0935,15810.3
0.0936,15824.5
0.0937,15838.6
0.0938,15852.8
0.0939,15866.9
0.094,15881.1
0.0941,15895.2
0.0942,15909.4
0.0943,15923.5
0.0944,15937.7
0.0945,15951.8
0.0946,15965.9
0.0947,15980.1
0.0948,15994.2
0.0949,16008.3
0.095,16022.4
0.0951,16036.5
0.0952,16050.7
0.0953,16064.8
0.0954,16078.9
0.0955,16093
0.0956,16107.1
0.0957,16121.2
0.0958,16135.3
0.0959,16149.4
0.096,16163.5
0.0961,16177.5
0.0962,16191.6
0.0963,16205.7
0.0964,16219.8
0.0965,16233.9
0.0966,16247.9
0.0967,16262
0.0968,16276
0.0969,16290.1
0.097,16304.2
0.0971,16318.2
0.0972,16332.3
0.0973,16346.3
0.0974,16360.3
0.0975,16374.4
0.0976,16388.4
0.0977,16402.4
0.0978,16416.5
0.0979,16430.5
0.098,16444.5
0.0981,16458.5
0.0982,16472.5
0.0983,16486.5
0.0984,16500.5
0.0985,16514.5
0.0986,16528.5
0.0987,16542.5
0.0988,16556.5
0.0989,16570.5
0.099,16584.5
0.0991,16598.4
0.0992,16612.4
0.0993,16626.4
0.0994,16640.4
0.0995,16654.3
0.0996,16668.3
0.0997,16682.2
0.0998,16696.2
0.0999,16710.1
0.1,16724
0.1001,16738
0.1002,16751.9
0.1003,16765.8
0.1004,16779.8
0.1005,16793.7
0.1006,16807.6
0.1007,16821.5
0.1008,16835.4
0.1009,16849.3
0.101,16863.2
0.1011,16877.1
0.1012,16891
0.1013,16904.9
0.1014,16918.7
0.1015,16932.6
0.1016,16946.5
0.1017,16960.4
0.1018,16974.2
0.1019,16988.1
0.102,17001.9
0.1021,17015.8
0.1022,17029.6
0.1023,17043.4
0.1024,17057.3
0.1025,17071.1
0.1026,17084.9
0.1027,17098.8
0.1028,17112.6
0.1029,17126.4
0.103,17140.2
0.1031,17154
0.1032,17167.8
0.1033,17181.6
0.1034,17195.4
0.1035,17209.1
0.1036,17222.9
0.1037,17236.7
0.1038,17250.4
0.1039,17264.2
0.104,17278
0.1041,17291.7
0.1042,17305.5
0.1043,17319.2
0.1044,17332.9
0.1045,17346.7
0.1046,17360.4
0.1047,17374.1
0.1048,17387.8
0.1049,17401.5
0.105,17415.2
0.1051,17428.9
0.1052,17442.6
0.1053,17456.3
0.1054,17470
0.1055,17483.7
0.1056,17497.4
0.1057,17511
0.1058,17524.7
0.1059,17538.4
0.106,17552
0.1061,17565.7
0.1062,17579.3
0.1063,17592.9
0.1064,17606.6
0.1065,17620.2
0.1066,17633.8
0.1067,17647.4
0.1068,17661
0.1069,17674.6
0.107,17688.2
0.1071,17701.8
0.1072,17715.4
0.1073,17729
0.1074,17742.6
0.1075,17756.1
0.1076,17769.7
0.1077,17783.2
0.1078,17796.8
0.1079,17810.3
0.108,17823.9
0.1081,17837.4
0.1082,17850.9
0.1083,17864.5
0.1084,17878
0.1085,17891.5
0.1086,17905
0.1087,17918.5
0.1088,17932
0.1089,17945.5
0.109,17959
0.1091,17972.4
0.1092,17985.9
0.1093,17999.4
0.1094,18012.8
0.1095,18026.3
0.1096,18039.7
0.1097,18053.2
0.1098,18066.6
0.1099,18080
0.11,18093.4
0.1101,18106.9
0.1102,18120.3
0.1103,18133.7
0.1104,18147.1
0.1105,18160.4
0.1106,18173.8
0.1107,18187.2
0.1108,18200.6
0.1109,18213.9
0.111,18227.3
0.1111,18240.6
0.1112,18254
0.1113,18267.3
0.1114,18280.7
0.1115,18294
0.1116,18307.3
0.1117,18320.6
0.1118,18333.9
0.1119,18347.2
0.112,18360.5
0.1121,18373.8
0.1122,18387.1
0.1123,18400.3
0.1124,18413.6
0.1125,18426.9
0.1126,18440.1
0.1127,18453.4
0.1128,18466.6
0.1129,18479.8
0.113,18493
0.1131,18506.3
0.1132,18519.5
0.1133,18532.7
0.1134,18545.9
0.1135,18559.1
0.1136,18572.2
0.1137,18585.4
0.1138,18598.6
0.1139,18611.8
0.114,18624.9
0.1141,18638.1
0.1142,18651.2
0.1143,18664.3
0.1144,18677.5
0.1145,18690.6
0.1146,18703.7
0.1147,18716.8
0.1148,18729.9
0.1149,18743
0.115,18756.1
0.1151,18769.1
0.1152,18782.2
0.1153,18795.3
0.1154,18808.3
0.1155,18821.4
0.1156,18834.4
0.1157,18847.5
0.1158,18860.5
0.1159,18873.5
0.116,18886.5
0.1161,18899.5
0.1162,18912.5
0.1163,18925.5
0.1164,18938.5
0.1165,18951.5
0.1166,18964.4
0.1167,18977.4
0.1168,18990.3
0.1169,19003.3
0.117,19016.2
0.1171,19029.1
0.1172,19042.1
0.1173,19055
0.1174,19067.9
0.1175,19080.8
0.1176,19093.7
0.1177,19106.5
0.1178,19119.4
0.1179,19132.3
0.118,19145.1
0.1181,19158
0.1182,19170.8
0.1183,19183.7
0.1184,19196.5
0.1185,19209.3
0.1186,19222.1
0.1187,19234.9
0.1188,19247.7
0.1189,19260.5
0.119,19273.3
0.1191,19286.1
0.1192,19298.8
0.1193,19311.6
0.1194,19324.3
0.1195,19337.1
0.1196,19349.8
0.1197,19362.5
0.1198,19375.3
0.1199,19388
0.12,19400.7
0.1201,19413.4
0.1202,19426
0.1203,19438.7
0.1204,19451.4
0.1205,19464
0.1206,19476.7
0.1207,19489.3
0.1208,19502
0.1209,19514.6
0.121,19527.2
0.1211,19539.8
0.1212,19552.4
0.1213,19565
0.1214,19577.6
0.1215,19590.2
0.1216,19602.7
0.1217,19615.3
0.1218,19627.8
0.1219,19640.4
0.122,19652.9
0.1221,19665.4
0.1222,19678
0.1223,19690.5
0.1224,19703
0.1225,19715.4
0.1226,19727.9
0.1227,19740.4
0.1228,19752.9
0.1229,19765.3
0.123,19777.8
0.1231,19790.2
0.1232,19802.6
0.1233,19815.1
0.1234,19827.5
0.1235,19839.9
0.1236,19852.3
0.1237,19864.6
0.1238,19877
0.1239,19889.4
0.124,19901.7
0.1241,19914.1
0.1242,19926.4
0.1243,19938.8
0.1244,19951.1
0.1245,19963.4
0.1246,19975.7
0.1247,19988
0.1248,20000.3
0.1249,20012.6
0.125,20024.8
0.1251,20037.1
0.1252,20049.3
0.1253,20061.6
0.1254,20073.8
0.1255,20086
0.1256,20098.2
0.1257,20110.5
0.1258,20122.6
0.1259,20134.8
0.126,20147
0.1261,20159.2
0.1262,20171.3
0.1263,20183.5
0.1264,20195.6
0.1265,20207.8
0.1266,20219.9
0.1267,20232
0.1268,20244.1
0.1269,20256.2
0.127,20268.3
0.1271,20280.3
0.1272,20292.4
0.1273,20304.5
0.1274,20316.5
0.1275,20328.5
0.1276,20340.6
0.1277,20352.6
0.1278,20364.6
0.1279,20376.6
0.128,20388.6
0.1281,20400.5
0.1282,20412.5
0.1283,20424.5
0.1284,20436.4
0.1285,20448.4
0.1286,20460.3
0.1287,20472.2
0.1288,20484.1
0.1289,20496
0.129,20507.9
0.1291,20519.8
0.1292,20531.7
0.1293,20543.5
0.1294,20555.4
0.1295,20567.2
0.1296,20579.1
0.1297,20590.9
0.1298,20602.7
0.1299,20614.5
0.13,20626.3
0.1301,20638.1
0.1302,20649.8
0.1303,20661.6
0.1304,20673.3
0.1305,20685.1
0.1306,20696.8
0.1307,20708.5
0.1308,20720.3
0.1309,20732
0.131,20743.6
0.1311,20755.3
0.1312,20767
0.1313,20778.7
0.1314,20790.3
0.1315,20802
0.1316,20813.6
0.1317,20825.2
0.1318,20836.8
0.1319,20848.4
0.132,20860
0.1321,20871.6
0.1322,20883.2
0.1323,20894.7
0.1324,20906.3
0.1325,20917.8
0.1326,20929.3
0.1327,20940.8
0.1328,20952.4
0.1329,20963.9
0.133,20975.3
0.1331,20986.8
0.1332,20998.3
0.1333,21009.7
0.1334,21021.2
0.1335,21032.6
0.1336,21044
0.1337,21055.4
0.1338,21066.9
0.1339,21078.2
0.134,21089.6
0.1341,21101
0.1342,21112.4
0.1343,21123.7
0.1344,21135
0.1345,21146.4
0.1346,21157.7
0.1347,21169
0.1348,21180.3
0.1349,21191.6
0.135,21202.8
0.1351,21214.1
0.1352,21225.4
0.1353,21236.6
0.1354,21247.8
0.1355,21259.1
0.1356,21270.3
0.1357,21281.5
0.1358,21292.7
0.1359,21303.8
0.136,21315
0.1361,21326.2
0.1362,21337.3
0.1363,21348.4
0.1364,21359.6
0.1365,21370.7
0.1366,21381.8
0.1367,21392.9
0.1368,21403.9
0.1369,21415
0.137,21426.1
0.1371,21437.1
0.1372,21448.1
0.1373,21459.2
0.1374,21470.2
0.1375,21481.2
0.1376,21492.2
0.1377,21503.1
0.1378,21514.1
0.1379,21525.1
0.138,21536
0.1381,21546.9
0.1382,21557.9
0.1383,21568.8
0.1384,21579.7
0.1385,21590.6
0.1386,21601.4
0.1387,21612.3
0.1388,21623.2
0.1389,21634
0.139,21644.8
0.1391,21655.7
0.1392,21666.5
0.1393,21677.3
0.1394,21688
0.1395,21698.8
0.1396,21709.6
0.1397,21720.3
0.1398,21731.1
0.1399,21741.8
0.14,21752.5
0.1401,21763.2
0.1402,21773.9
0.1403,21784.6
0.1404,21795.3
0.1405,21805.9
0.1406,21816.6
0.1407,21827.2
0.1408,21837.9
0.1409,21848.5
0.141,21859.1
0.1411,21869.7
0.1412,21880.2
0.1413,21890.8
0.1414,21901.4
0.1415,21911.9
0.1416,21922.4
0.1417,21933
0.1418,21943.5
0.1419,21954
0.142,21964.4
0.1421,21974.9
0.1422,21985.4
0.1423,21995.8
0.1424,22006.3
0.1425,22016.7
0.1426,22027.1
0.1427,22037.5
0.1428,22047.9
0.1429,22058.3
0.143,22068.6
0.1431,22079
0.1432,22089.3
0.1433,22099.7
0.1434,22110
0.1435,22120.3
0.1436,22130.6
0.1437,22140.9
0.1438,22151.1
0.1439,22161.4
0.144,22171.7
0.1441,22181.9
0.1442,22192.1
0.1443,22202.3
