0.792,0.10957
0.7921,0.109669
0.7922,0.109767
0.7923,0.109866
0.7924,0.109965
0.7925,0.110064
0.7926,0.110164
0.7927,0.110263
0.7928,0.110362
0.7929,0.110461
0.793,0.11056
0.7931,0.110659
0.7932,0.110758
0.7933,0.110857
0.7934,0.110956
0.7935,0.111055
0.7936,0.111154
0.7937,0.111254
0.7938,0.111353
0.7939,0.111452
0.794,0.111551
0.7941,0.11165
0.7942,0.11175
0.7943,0.111849
0.7944,0.111948
0.7945,0.112047
0.7946,0.112147
0.7947,0.112246
0.7948,0.112345
0.7949,0.112445
0.795,0.112544
0.7951,0.112643
0.7952,0.112743
0.7953,0.112842
0.7954,0.112942
0.7955,0.113041
0.7956,0.11314
0.7957,0.11324
0.7958,0.113339
0.7959,0.113439
0.796,0.113538
0.7961,0.113638
0.7962,0.113737
0.7963,0.113837
0.7964,0.113936
0.7965,0.114036
0.7966,0.114135
0.7967,0.114235
0.7968,0.114335
0.7969,0.114434
0.797,0.114534
0.7971,0.114633
0.7972,0.114733
0.7973,0.114833
0.7974,0.114932
0.7975,0.115032
0.7976,0.115132
0.7977,0.115231
0.7978,0.115331
0.7979,0.115431
0.798,0.115531
0.7981,0.11563
0.7982,0.11573
0.7983,0.11583
0.7984,0.11593
0.7985,0.11603
0.7986,0.116129
0.7987,0.116229
0.7988,0.116329
0.7989,0.116429
0.799,0.116529
0.7991,0.116629
0.7992,0.116729
0.7993,0.116829
0.7994,0.116928
0.7995,0.117028
0.7996,0.117128
0.7997,0.117228
0.7998,0.117328
0.7999,0.117428
0.8,0.117528
0.8001,0.117628
0.8002,0.117728
0.8003,0.117828
0.8004,0.117929
0.8005,0.118029
0.8006,0.118129
0.8007,0.118229
0.8008,0.118329
0.8009,0.118429
0.801,0.118529
0.8011,0.118629
0.8012,0.11873
0.8013,0.11883
0.8014,0.11893
0.8015,0.11903
0.8016,0.11913
0.8017,0.119231
0.8018,0.119331
0.8019,0.119431
0.802,0.119531
0.8021,0.119632
0.8022,0.119732
0.8023,0.119832
0.8024,0.119933
0.8025,0.120033
0.8026,0.120133
0.8027,0.120234
0.8028,0.120334
0.8029,0.120435
0.803,0.120535
0.8031,0.120635
0.8032,0.120736
0.8033,0.120836
0.8034,0.120937
0.8035,0.121037
0.8036,0.121138
0.8037,0.121238
0.8038,0.121339
0.8039,0.121439
0.804,0.12154
0.8041,0.12164
0.8042,0.121741
0.8043,0.121842
0.8044,0.121942
0.8045,0.122043
0.8046,0.122143
0.8047,0.122244
0.8048,0.122345
0.8049,0.122445
0.805,0.122546
0.8051,0.122647
0.8052,0.122747
0.8053,0.122848
0.8054,0.122949
0.8055,0.12305
0.8056,0.12315
0.8057,0.123251
0.8058,0.123352
0.8059,0.123453
0.806,0.123554
0.8061,0.123654
0.8062,0.123755
0.8063,0.123856
0.8064,0.123957
0.8065,0.124058
0.8066,0.124159
0.8067,0.12426
0.8068,0.12436
0.8069,0.124461
0.807,0.124562
0.8071,0.124663
0.8072,0.124764
0.8073,0.124865
0.8074,0.124966
0.8075,0.125067
0.8076,0.125168
0.8077,0.125269
0.8078,0.12537
0.8079,0.125471
0.808,0.125573
0.8081,0.125674
0.8082,0.125775
0.8083,0.125876
0.8084,0.125977
0.8085,0.126078
0.8086,0.126179
0.8087,0.12628
0.8088,0.126382
0.8089,0.126483
0.809,0.126584
0.8091,0.126685
0.8092,0.126786
0.8093,0.126888
0.8094,0.126989
0.8095,0.12709
0.8096,0.127192
0.8097,0.127293
0.8098,0.127394
0.8099,0.127495
0.81,0.127597
0.8101,0.127698
0.8102,0.1278
0.8103,0.127901
0.8104,0.128002
0.8105,0.128104
0.8106,0.128205
0.8107,0.128307
0.8108,0.128408
0.8109,0.128509
0.811,0.128611
0.8111,0.128712
0.8112,0.128814
0.8113,0.128915
0.8114,0.129017
0.8115,0.129118
0.8116,0.12922
0.8117,0.129322
0.8118,0.129423
0.8119,0.129525
0.812,0.129626
0.8121,0.129728
0.8122,0.12983
0.8123,0.129931
0.8124,0.130033
0.8125,0.130135
0.8126,0.130236
0.8127,0.130338
0.8128,0.13044
0.8129,0.130541
0.813,0.130643
0.8131,0.130745
0.8132,0.130847
0.8133,0.130948
0.8134,0.13105
0.8135,0.131152
0.8136,0.131254
0.8137,0.131356
0.8138,0.131457
0.8139,0.131559
0.814,0.131661
0.8141,0.131763
0.8142,0.131865
0.8143,0.131967
0.8144,0.132069
0.8145,0.132171
0.8146,0.132273
0.8147,0.132375
0.8148,0.132477
0.8149,0.132579
0.815,0.132681
0.8151,0.132783
0.8152,0.132885
0.8153,0.132987
0.8154,0.133089
0.8155,0.133191
0.8156,0.133293
0.8157,0.133395
0.8158,0.133497
0.8159,0.133599
0.816,0.133701
0.8161,0.133803
0.8162,0.133905
0.8163,0.134008
0.8164,0.13411
0.8165,0.134212
0.8166,0.134314
0.8167,0.134416
0.8168,0.134519
0.8169,0.134621
0.817,0.134723
0.8171,0.134825
0.8172,0.134928
0.8173,0.13503
0.8174,0.135132
0.8175,0.135235
0.8176,0.135337
0.8177,0.135439
0.8178,0.135542
0.8179,0.135644
0.818,0.135746
0.8181,0.135849
0.8182,0.135951
0.8183,0.136054
0.8184,0.136156
0.8185,0.136259
0.8186,0.136361
0.8187,0.136464
0.8188,0.136566
0.8189,0.136669
0.819,0.136771
0.8191,0.136874
0.8192,0.136976
0.8193,0.137079
0.8194,0.137181
0.8195,0.137284
0.8196,0.137386
0.8197,0.137489
0.8198,0.137592
0.8199,0.137694
0.82,0.137797
0.8201,0.1379
0.8202,0.138002
0.8203,0.138105
0.8204,0.138208
0.8205,0.13831
0.8206,0.138413
0.8207,0.138516
0.8208,0.138619
0.8209,0.138721
0.821,0.138824
0.8211,0.138927
0.8212,0.13903
0.8213,0.139133
0.8214,0.139235
0.8215,0.139338
0.8216,0.139441
0.8217,0.139544
0.8218,0.139647
0.8219,0.13975
0.822,0.139853
0.8221,0.139956
0.8222,0.140059
0.8223,0.140161
0.8224,0.140264
0.8225,0.140367
0.8226,0.14047
0.8227,0.140573
0.8228,0.140676
0.8229,0.140779
0.823,0.140882
0.8231,0.140986
0.8232,0.141089
0.8233,0.141192
0.8234,0.141295
0.8235,0.141398
0.8236,0.141501
0.8237,0.141604
0.8238,0.141707
0.8239,0.14181
0.824,0.141914
0.8241,0.142017
0.8242,0.14212
0.8243,0.142223
0.8244,0.142326
0.8245,0.14243
0.8246,0.142533
0.8247,0.142636
0.8248,0.142739
0.8249,0.142843
0.825,0.142946
0.8251,0.143049
0.8252,0.143153
0.8253,0.143256
0.8254,0.143359
0.8255,0.143463
0.8256,0.143566
0.8257,0.143669
0.8258,0.143773
0.8259,0.143876
0.826,0.14398
0.8261,0.144083
0.8262,0.144187
0.8263,0.14429
0.8264,0.144393
0.8265,0.144497
0.8266,0.1446
0.8267,0.144704
0.8268,0.144808
0.8269,0.144911
0.827,0.145015
0.8271,0.145118
0.8272,0.145222
0.8273,0.145325
0.8274,0.145429
0.8275,0.145533
0.8276,0.145636
0.8277,0.14574
0.8278,0.145844
0.8279,0.145947
0.828,0.146051
0.8281,0.146155
0.8282,0.146258
0.8283,0.146362
0.8284,0.146466
0.8285,0.14657
0.8286,0.146673
0.8287,0.146777
0.8288,0.146881
0.8289,0.146985
0.829,0.147088
0.8291,0.147192
0.8292,0.147296
0.8293,0.1474
0.8294,0.147504
0.8295,0.147608
0.8296,0.147712
0.8297,0.147816
0.8298,0.147919
0.8299,0.148023
0.83,0.148127
0.8301,0.148231
0.8302,0.148335
0.8303,0.148439
0.8304,0.148543
0.8305,0.148647
0.8306,0.148751
0.8307,0.148855
0.8308,0.148959
0.8309,0.149063
0.831,0.149167
0.8311,0.149272
0.8312,0.149376
0.8313,0.14948
0.8314,0.149584
0.8315,0.149688
0.8316,0.149792
0.8317,0.149896
0.8318,0.15
0.8319,0.150105
0.832,0.150209
0.8321,0.150313
0.8322,0.150417
0.8323,0.150522
0.8324,0.150626
0.8325,0.15073
0.8326,0.150834
0.8327,0.150939
0.8328,0.151043
0.8329,0.151147
0.833,0.151252
0.8331,0.151356
0.8332,0.15146
0.8333,0.151565
0.8334,0.151669
0.8335,0.151773
0.8336,0.151878
0.8337,0.151982
0.8338,0.152087
0.8339,0.152191
0.834,0.152295
0.8341,0.1524
0.8342,0.152504
0.8343,0.152609
0.8344,0.152713
0.8345,0.152818
0.8346,0.152922
0.8347,0.153027
0.8348,0.153132
0.8349,0.153236
0.835,0.153341
0.8351,0.153445
0.8352,0.15355
0.8353,0.153655
0.8354,0.153759
0.8355,0.153864
0.8356,0.153969
0.8357,0.154073
0.8358,0.154178
0.8359,0.154283
0.836,0.154387
0.8361,0.154492
0.8362,0.154597
0.8363,0.154701
0.8364,0.154806
0.8365,0.154911
0.8366,0.155016
0.8367,0.155121
0.8368,0.155225
0.8369,0.15533
0.837,0.155435
0.8371,0.15554
0.8372,0.155645
0.8373,0.15575
0.8374,0.155855
0.8375,0.155959
0.8376,0.156064
0.8377,0.156169
0.8378,0.156274
0.8379,0.156379
0.838,0.156484
0.8381,0.156589
0.8382,0.156694
0.8383,0.156799
0.8384,0.156904
0.8385,0.157009
0.8386,0.157114
0.8387,0.157219
0.8388,0.157324
0.8389,0.157429
0.839,0.157535
0.8391,0.15764
0.8392,0.157745
0.8393,0.15785
0.8394,0.157955
0.8395,0.15806
0.8396,0.158165
0.8397,0.158271
0.8398,0.158376
0.8399,0.158481
0.84,0.158586
0.8401,0.158691
0.8402,0.158797
0.8403,0.158902
0.8404,0.159007
0.8405,0.159112
0.8406,0.159218
0.8407,0.159323
0.8408,0.159428
0.8409,0.159534
0.841,0.159639
0.8411,0.159744
0.8412,0.15985
0.8413,0.159955
0.8414,0.160061
0.8415,0.160166
0.8416,0.160271
0.8417,0.160377
0.8418,0.160482
0.8419,0.160588
0.842,0.160693
0.8421,0.160799
0.8422,0.160904
0.8423,0.16101
0.8424,0.161115
0.8425,0.161221
0.8426,0.161326
0.8427,0.161432
0.8428,0.161537
0.8429,0.161643
0.843,0.161749
0.8431,0.161854
0.8432,0.16196
0.8433,0.162065
0.8434,0.162171
0.8435,0.162277
0.8436,0.162382
0.8437,0.162488
0.8438,0.162594
0.8439,0.1627
0.844,0.162805
0.8441,0.162911
0.8442,0.163017
0.8443,0.163123
0.8444,0.163228
0.8445,0.163334
0.8446,0.16344
0.8447,0.163546
0.8448,0.163652
0.8449,0.163757
0.845,0.163863
0.8451,0.163969
0.8452,0.164075
0.8453,0.164181
0.8454,0.164287
0.8455,0.164393
0.8456,0.164499
0.8457,0.164605
0.8458,0.164711
0.8459,0.164816
0.846,0.164922
0.8461,0.165028
0.8462,0.165134
0.8463,0.16524
0.8464,0.165346
0.8465,0.165453
0.8466,0.165559
0.8467,0.165665
0.8468,0.165771
0.8469,0.165877
0.847,0.165983
0.8471,0.166089
0.8472,0.166195
0.8473,0.166301
0.8474,0.166407
0.8475,0.166514
0.8476,0.16662
0.8477,0.166726
0.8478,0.166832
0.8479,0.166938
0.848,0.167045
0.8481,0.167151
0.8482,0.167257
0.8483,0.167363
0.8484,0.16747
0.8485,0.167576
0.8486,0.167682
0.8487,0.167789
0.8488,0.167895
0.8489,0.168001
0.849,0.168108
0.8491,0.168214
0.8492,0.16832
0.8493,0.168427
0.8494,0.168533
0.8495,0.16864
0.8496,0.168746
0.8497,0.168852
0.8498,0.168959
0.8499,0.169065
0.85,0.169172
0.8501,0.169278
0.8502,0.169385
0.8503,0.169491
0.8504,0.169598
0.8505,0.169704
0.8506,0.169811
0.8507,0.169918
0.8508,0.170024
0.8509,0.170131
0.851,0.170237
0.8511,0.170344
0.8512,0.170451
0.8513,0.170557
0.8514,0.170664
0.8515,0.170771
0.8516,0.170877
0.8517,0.170984
0.8518,0.171091
0.8519,0.171197
0.852,0.171304
0.8521,0.171411
0.8522,0.171518
0.8523,0.171624
0.8524,0.171731
0.8525,0.171838
0.8526,0.171945
0.8527,0.172052
0.8528,0.172158
0.8529,0.172265
0.853,0.172372
0.8531,0.172479
0.8532,0.172586
0.8533,0.172693
0.8534,0.1728
0.8535,0.172907
0.8536,0.173013
0.8537,0.17312
0.8538,0.173227
0.8539,0.173334
0.854,0.173441
0.8541,0.173548
0.8542,0.173655
0.8543,0.173762
0.8544,0.173869
0.8545,0.173976
0.8546,0.174083
0.8547,0.174191
0.8548,0.174298
0.8549,0.174405
0.855,0.174512
0.8551,0.174619
0.8552,0.174726
0.8553,0.174833
0.8554,0.17494
0.8555,0.175048
0.8556,0.175155
0.8557,0.175262
0.8558,0.175369
0.8559,0.175476
0.856,0.175584
0.8561,0.175691
0.8562,0.175798
0.8563,0.175905
0.8564,0.176013
0.8565,0.17612
0.8566,0.176227
0.8567,0.176335
0.8568,0.176442
0.8569,0.176549
0.857,0.176657
0.8571,0.176764
0.8572,0.176871
0.8573,0.176979
0.8574,0.177086
0.8575,0.177193
0.8576,0.177301
0.8577,0.177408
0.8578,0.177516
0.8579,0.177623
0.858,0.177731
0.8581,0.177838
0.8582,0.177946
0.8583,0.178053
0.8584,0.178161
0.8585,0.178268
0.8586,0.178376
0.8587,0.178483
0.8588,0.178591
0.8589,0.178699
0.859,0.178806
0.8591,0.178914
0.8592,0.179021
0.8593,0.179129
0.8594,0.179237
0.8595,0.179344
0.8596,0.179452
0.8597,0.17956
0.8598,0.179667
0.8599,0.179775
0.86,0.179883
0.8601,0.179991
0.8602,0.180098
0.8603,0.180206
0.8604,0.180314
0.8605,0.180422
0.8606,0.180529
0.8607,0.180637
0.8608,0.180745
0.8609,0.180853
0.861,0.180961
0.8611,0.181069
0.8612,0.181177
0.8613,0.181284
0.8614,0.181392
0.8615,0.1815
0.8616,0.181608
0.8617,0.181716
0.8618,0.181824
0.8619,0.181932
0.862,0.18204
0.8621,0.182148
0.8622,0.182256
0.8623,0.182364
0.8624,0.182472
0.8625,0.18258
0.8626,0.182688
0.8627,0.182796
0.8628,0.182904
0.8629,0.183012
0.863,0.18312
0.8631,0.183228
0.8632,0.183337
0.8633,0.183445
0.8634,0.183553
0.8635,0.183661
0.8636,0.183769
0.8637,0.183877
0.8638,0.183986
0.8639,0.184094
0.864,0.184202
0.8641,0.18431
0.8642,0.184418
0.8643,0.184527
0.8644,0.184635
0.8645,0.184743
0.8646,0.184852
0.8647,0.18496
0.8648,0.185068
0.8649,0.185176
0.865,0.185285
0.8651,0.185393
0.8652,0.185502
0.8653,0.18561
0.8654,0.185718
0.8655,0.185827
0.8656,0.185935
0.8657,0.186044
0.8658,0.186152
0.8659,0.18626
0.866,0.186369
0.8661,0.186477
0.8662,0.186586
0.8663,0.186694
0.8664,0.186803
0.8665,0.186911
0.8666,0.18702
0.8667,0.187128
0.8668,0.187237
0.8669,0.187346
0.867,0.187454
0.8671,0.187563
0.8672,0.187671
0.8673,0.18778
0.8674,0.187889
0.8675,0.187997
0.8676,0.188106
0.8677,0.188215
0.8678,0.188323
0.8679,0.188432
0.868,0.188541
0.8681,0.188649
0.8682,0.188758
0.8683,0.188867
0.8684,0.188976
0.8685,0.189084
0.8686,0.189193
0.8687,0.189302
0.8688,0.189411
0.8689,0.18952
0.869,0.189629
0.8691,0.189737
0.8692,0.189846
0.8693,0.189955
0.8694,0.190064
0.8695,0.190173
0.8696,0.190282
0.8697,0.190391
0.8698,0.1905
0.8699,0.190609
0.87,0.190717
0.8701,0.190826
0.8702,0.190935
0.8703,0.191044
0.8704,0.191153
0.8705,0.191262
0.8706,0.191371
0.8707,0.19148
0.8708,0.19159
0.8709,0.191699
0.871,0.191808
0.8711,0.191917
0.8712,0.192026
0.8713,0.192135
0.8714,0.192244
0.8715,0.192353
0.8716,0.192462
0.8717,0.192572
0.8718,0.192681
0.8719,0.19279
0.872,0.192899
0.8721,0.193008
0.8722,0.193118
0.8723,0.193227
0.8724,0.193336
0.8725,0.193445
0.8726,0.193555
0.8727,0.193664
0.8728,0.193773
0.8729,0.193882
0.873,0.193992
0.8731,0.194101
0.8732,0.19421
0.8733,0.19432
0.8734,0.194429
0.8735,0.194538
0.8736,0.194648
0.8737,0.194757
0.8738,0.194867
0.8739,0.194976
0.874,0.195086
0.8741,0.195195
0.8742,0.195304
0.8743,0.195414
0.8744,0.195523
0.8745,0.195633
0.8746,0.195742
0.8747,0.195852
0.8748,0.195962
0.8749,0.196071
0.875,0.196181
0.8751,0.19629
0.8752,0.1964
0.8753,0.196509
0.8754,0.196619
0.8755,0.196729
0.8756,0.196838
0.8757,0.196948
0.8758,0.197058
0.8759,0.197167
0.876,0.197277
0.8761,0.197387
0.8762,0.197496
0.8763,0.197606
0.8764,0.197716
0.8765,0.197825
0.8766,0.197935
0.8767,0.198045
0.8768,0.198155
0.8769,0.198265
0.877,0.198374
0.8771,0.198484
0.8772,0.198594
0.8773,0.198704
0.8774,0.198814
0.8775,0.198924
0.8776,0.199033
0.8777,0.199143
0.8778,0.199253
0.8779,0.199363
0.878,0.199473
0.8781,0.199583
0.8782,0.199693
0.8783,0.199803
0.8784,0.199913
0.8785,0.200023
0.8786,0.200133
0.8787,0.200243
0.8788,0.200353
0.8789,0.200463
0.879,0.200573
0.8791,0.200683
0.8792,0.200793
0.8793,0.200903
0.8794,0.201013
0.8795,0.201123
0.8796,0.201233
0.8797,0.201344
0.8798,0.201454
0.8799,0.201564
0.88,0.201674
0.8801,0.201784
0.8802,0.201894
0.8803,0.202005
0.8804,0.202115
0.8805,0.202225
0.8806,0.202335
0.8807,0.202446
0.8808,0.202556
0.8809,0.202666
0.881,0.202776
0.8811,0.202887
0.8812,0.202997
0.8813,0.203107
0.8814,0.203218
0.8815,0.203328
0.8816,0.203438
0.8817,0.203549
0.8818,0.203659
0.8819,0.203769
0.882,0.20388
0.8821,0.20399
0.8822,0.204101
0.8823,0.204211
0.8824,0.204322
0.8825,0.204432
0.8826,0.204543
0.8827,0.204653
0.8828,0.204764
0.8829,0.204874
0.883,0.204985
0.8831,0.205095
0.8832,0.205206
0.8833,0.205316
0.8834,0.205427
0.8835,0.205537
0.8836,0.205648
0.8837,0.205759
0.8838,0.205869
0.8839,0.20598
0.884,0.20609
0.8841,0.206201
0.8842,0.206312
0.8843,0.206422
0.8844,0.206533
0.8845,0.206644
0.8846,0.206755
0.8847,0.206865
0.8848,0.206976
0.8849,0.207087
0.885,0.207198
0.8851,0.207308
0.8852,0.207419
0.8853,0.20753
0.8854,0.207641
0.8855,0.207752
0.8856,0.207862
0.8857,0.207973
0.8858,0.208084
0.8859,0.208195
0.886,0.208306
0.8861,0.208417
0.8862,0.208528
0.8863,0.208639
0.8864,0.20875
0.8865,0.20886
0.8866,0.208971
0.8867,0.209082
0.8868,0.209193
0.8869,0.209304
0.887,0.209415
0.8871,0.209526
0.8872,0.209637
0.8873,0.209748
0.8874,0.209859
0.8875,0.209971
0.8876,0.210082
0.8877,0.210193
0.8878,0.210304
0.8879,0.210415
0.888,0.210526
0.8881,0.210637
0.8882,0.210748
0.8883,0.210859
0.8884,0.210971
0.8885,0.211082
0.8886,0.211193
0.8887,0.211304
0.8888,0.211415
0.8889,0.211527
0.889,0.211638
0.8891,0.211749
0.8892,0.21186
0.8893,0.211972
0.8894,0.212083
0.8895,0.212194
0.8896,0.212306
0.8897,0.212417
0.8898,0.212528
0.8899,0.21264
0.89,0.212751
0.8901,0.212862
0.8902,0.212974
0.8903,0.213085
0.8904,0.213197
0.8905,0.213308
0.8906,0.213419
0.8907,0.213531
0.8908,0.213642
0.8909,0.213754
0.891,0.213865
0.8911,0.213977
0.8912,0.214088
0.8913,0.2142
0.8914,0.214311
0.8915,0.214423
0.8916,0.214534
0.8917,0.214646
0.8918,0.214757
0.8919,0.214869
0.892,0.214981
0.8921,0.215092
0.8922,0.215204
0.8923,0.215315
0.8924,0.215427
0.8925,0.215539
0.8926,0.21565
0.8927,0.215762
0.8928,0.215874
0.8929,0.215986
0.893,0.216097
0.8931,0.216209
0.8932,0.216321
0.8933,0.216432
0.8934,0.216544
0.8935,0.216656
0.8936,0.216768
0.8937,0.21688
0.8938,0.216991
0.8939,0.217103
0.894,0.217215
0.8941,0.217327
0.8942,0.217439
0.8943,0.217551
0.8944,0.217662
0.8945,0.217774
0.8946,0.217886
0.8947,0.217998
0.8948,0.21811
0.8949,0.218222
0.895,0.218334
0.8951,0.218446
0.8952,0.218558
0.8953,0.21867
0.8954,0.218782
0.8955,0.218894
0.8956,0.219006
0.8957,0.219118
0.8958,0.21923
0.8959,0.219342
0.896,0.219454
0.8961,0.219566
0.8962,0.219678
0.8963,0.21979
0.8964,0.219903
0.8965,0.220015
0.8966,0.220127
0.8967,0.220239
0.8968,0.220351
0.8969,0.220463
0.897,0.220576
0.8971,0.220688
0.8972,0.2208
0.8973,0.220912
0.8974,0.221024
0.8975,0.221137
0.8976,0.221249
0.8977,0.221361
0.8978,0.221473
0.8979,0.221586
0.898,0.221698
0.8981,0.22181
0.8982,0.221923
0.8983,0.222035
0.8984,0.222147
0.8985,0.22226
0.8986,0.222372
0.8987,0.222484
0.8988,0.222597
0.8989,0.222709
0.899,0.222822
0.8991,0.222934
0.8992,0.223047
0.8993,0.223159
0.8994,0.223271
0.8995,0.223384
0.8996,0.223496
0.8997,0.223609
0.8998,0.223721
0.8999,0.223834
0.9,0.223947
0.9001,0.224059
0.9002,0.224172
0.9003,0.224284
0.9004,0.224397
0.9005,0.224509
0.9006,0.224622
0.9007,0.224735
0.9008,0.224847
0.9009,0.22496
0.901,0.225073
0.9011,0.225185
0.9012,0.225298
0.9013,0.225411
0.9014,0.225523
0.9015,0.225636
0.9016,0.225749
0.9017,0.225861
0.9018,0.225974
0.9019,0.226087
0.902,0.2262
0.9021,0.226313
0.9022,0.226425
0.9023,0.226538
0.9024,0.226651
0.9025,0.226764
0.9026,0.226877
0.9027,0.226989
0.9028,0.227102
0.9029,0.227215
0.903,0.227328
0.9031,0.227441
0.9032,0.227554
0.9033,0.227667
0.9034,0.22778
0.9035,0.227893
0.9036,0.228006
0.9037,0.228119
0.9038,0.228232
0.9039,0.228345
0.904,0.228458
0.9041,0.228571
0.9042,0.228684
0.9043,0.228797
0.9044,0.22891
0.9045,0.229023
0.9046,0.229136
0.9047,0.229249
0.9048,0.229362
0.9049,0.229475
0.905,0.229588
0.9051,0.229701
0.9052,0.229815
0.9053,0.229928
0.9054,0.230041
0.9055,0.230154
0.9056,0.230267
0.9057,0.230381
0.9058,0.230494
0.9059,0.230607
0.906,0.23072
0.9061,0.230833
0.9062,0.230947
0.9063,0.23106
0.9064,0.231173
0.9065,0.231287
0.9066,0.2314
0.9067,0.231513
0.9068,0.231626
0.9069,0.23174
0.907,0.231853
0.9071,0.231967
0.9072,0.23208
0.9073,0.232193
0.9074,0.232307
0.9075,0.23242
0.9076,0.232534
0.9077,0.232647
0.9078,0.23276
0.9079,0.232874
0.908,0.232987
0.9081,0.233101
0.9082,0.233214
0.9083,0.233328
0.9084,0.233441
0.9085,0.233555
0.9086,0.233668
0.9087,0.233782
0.9088,0.233896
0.9089,0.234009
0.909,0.234123
0.9091,0.234236
0.9092,0.23435
0.9093,0.234464
0.9094,0.234577
0.9095,0.234691
0.9096,0.234804
0.9097,0.234918
0.9098,0.235032
0.9099,0.235145
0.91,0.235259
0.9101,0.235373
0.9102,0.235487
0.9103,0.2356
0.9104,0.235714
0.9105,0.235828
0.9106,0.235942
0.9107,0.236055
0.9108,0.236169
0.9109,0.236283
0.911,0.236397
0.9111,0.236511
0.9112,0.236624
0.9113,0.236738
0.9114,0.236852
0.9115,0.236966
0.9116,0.23708
0.9117,0.237194
0.9118,0.237308
0.9119,0.237422
0.912,0.237536
0.9121,0.23765
0.9122,0.237763
0.9123,0.237877
0.9124,0.237991
0.9125,0.238105
0.9126,0.238219
0.9127,0.238333
0.9128,0.238447
0.9129,0.238561
0.913,0.238676
0.9131,0.23879
0.9132,0.238904
0.9133,0.239018
0.9134,0.239132
0.9135,0.239246
0.9136,0.23936
0.9137,0.239474
0.9138,0.239588
0.9139,0.239702
0.914,0.239817
0.9141,0.239931
0.9142,0.240045
0.9143,0.240159
0.9144,0.240273
0.9145,0.240388
0.9146,0.240502
0.9147,0.240616
0.9148,0.24073
0.9149,0.240845
0.915,0.240959
0.9151,0.241073
0.9152,0.241187
0.9153,0.241302
0.9154,0.241416
0.9155,0.24153
0.9156,0.241645
0.9157,0.241759
0.9158,0.241873
0.9159,0.241988
0.916,0.242102
0.9161,0.242217
0.9162,0.242331
0.9163,0.242445
0.9164,0.24256
0.9165,0.242674
0.9166,0.242789
0.9167,0.242903
0.9168,0.243018
0.9169,0.243132
0.917,0.243247
0.9171,0.243361
0.9172,0.243476
0.9173,0.24359
0.9174,0.243705
0.9175,0.243819
0.9176,0.243934
0.9177,0.244049
0.9178,0.244163
0.9179,0.244278
0.918,0.244392
0.9181,0.244507
0.9182,0.244622
0.9183,0.244736
0.9184,0.244851
0.9185,0.244966
0.9186,0.24508
0.9187,0.245195
0.9188,0.24531
0.9189,0.245425
0.919,0.245539
0.9191,0.245654
0.9192,0.245769
0.9193,0.245884
0.9194,0.245998
0.9195,0.246113
0.9196,0.246228
0.9197,0.246343
0.9198,0.246458
0.9199,0.246572
0.92,0.246687
0.9201,0.246802
0.9202,0.246917
0.9203,0.247032
0.9204,0.247147
0.9205,0.247262
0.9206,0.247377
0.9207,0.247491
0.9208,0.247606
0.9209,0.247721
0.921,0.247836
0.9211,0.247951
0.9212,0.248066
0.9213,0.248181
0.9214,0.248296
0.9215,0.248411
0.9216,0.248526
0.9217,0.248641
0.9218,0.248756
0.9219,0.248871
0.922,0.248987
0.9221,0.249102
0.9222,0.249217
0.9223,0.249332
0.9224,0.249447
0.9225,0.249562
0.9226,0.249677
0.9227,0.249792
0.9228,0.249908
0.9229,0.250023
0.923,0.250138
0.9231,0.250253
0.9232,0.250368
0.9233,0.250484
0.9234,0.250599
0.9235,0.250714
0.9236,0.250829
0.9237,0.250945
0.9238,0.25106
0.9239,0.251175
0.924,0.25129
0.9241,0.251406
0.9242,0.251521
0.9243,0.251636
0.9244,0.251752
0.9245,0.251867
0.9246,0.251982
0.9247,0.252098
0.9248,0.252213
0.9249,0.252329
0.925,0.252444
0.9251,0.252559
0.9252,0.252675
0.9253,0.25279
0.9254,0.252906
0.9255,0.253021
0.9256,0.253137
0.9257,0.253252
0.9258,0.253368
0.9259,0.253483
0.926,0.253599
0.9261,0.253714
0.9262,0.25383
0.9263,0.253945
0.9264,0.254061
0.9265,0.254177
0.9266,0.254292
0.9267,0.254408
0.9268,0.254523
0.9269,0.254639
0.927,0.254755
0.9271,0.25487
0.9272,0.254986
0.9273,0.255102
0.9274,0.255217
0.9275,0.255333
0.9276,0.255449
0.9277,0.255564
0.9278,0.25568
0.9279,0.255796
0.928,0.255912
0.9281,0.256027
0.9282,0.256143
0.9283,0.256259
0.9284,0.256375
0.9285,0.256491
0.9286,0.256606
0.9287,0.256722
0.9288,0.256838
0.9289,0.256954
0.929,0.25707
0.9291,0.257186
0.9292,0.257302
0.9293,0.257417
0.9294,0.257533
0.9295,0.257649
0.9296,0.257765
0.9297,0.257881
0.9298,0.257997
0.9299,0.258113
0.93,0.258229
0.9301,0.258345
0.9302,0.258461
0.9303,0.258577
0.9304,0.258693
0.9305,0.258809
0.9306,0.258925
0.9307,0.259041
0.9308,0.259157
0.9309,0.259273
0.931,0.259389
0.9311,0.259506
0.9312,0.259622
0.9313,0.259738
0.9314,0.259854
0.9315,0.25997
0.9316,0.260086
0.9317,0.260202
0.9318,0.260319
0.9319,0.260435
0.932,0.260551
0.9321,0.260667
0.9322,0.260783
0.9323,0.2609
0.9324,0.261016
0.9325,0.261132
0.9326,0.261248
0.9327,0.261365
0.9328,0.261481
0.9329,0.261597
0.933,0.261714
0.9331,0.26183
0.9332,0.261946
0.9333,0.262063
